userid,orderType
110940917875,0.9927002208442373
110940917973,0.8056089073716739
110940971678,0.9878483420159884
110940972075,0.9837022253424897
110940972977,0.990281598385592
110941017370,0.9743242598547631
110941017673,0.00018713870061293214
110941117476,0.5338541923487049
110941210579,0.05071600970746315
110941317775,0.8834008321178806
110941371378,0.9930884926388719
110941417471,0.07871688699370072
110941417779,0.20957919515034962
110941471476,0.25810604532841674
110941472672,0.9980258925193527
110941510971,0.9938204348080831
110941610875,0.9978926878230063
110941617572,0.993084485903072
110941710975,0.05517182457432612
110941710978,0.9940382222741135
110941817575,0.999373630645348
110941871074,0.9980315182625468
110942017170,0.9599179389226292
110942017278,0.3269110611830299
110942072275,0.9154808084136699
110942072477,0.9942140444601685
110942117474,0.9990866326832395
110942171777,0.9989176032875641
110942172071,0.08100638026354545
110942172578,0.0032733959355608633
110942174273,0.9988901639551276
110942210576,0.6690569646047737
110942217270,0.5938580516073009
110942217877,0.9862581441112654
110942271471,0.9993056562861528
110942272075,0.5462467503511098
110942272571,0.9936005077409052
110942272679,0.9206307204398924
110942310575,0.993745608784536
110942310978,0.9891007713677676
110942371176,0.9922510330493243
110942371979,0.9955644819425975
110942410979,0.9969180053871023
110942417476,0.997457944039921
110942417972,0.995478151777709
110942471272,0.5864705790853739
110942472174,0.9958792906974313
110942472271,0.9967515738750052
110942571170,0.9982657009311408
110942571675,0.9994007451563384
110942572476,0.9986160181759945
110942572770,0.9971760342957997
110942572972,0.8883426315952484
110942617377,0.8862786984089215
110942617773,0.9434434883173245
110942671272,0.9923324562527959
110942671379,0.5062718729214971
110942674373,0.9604733938696672
110942710970,0.980827239129912
110942772375,0.004323781585523934
110942772479,0.9985600910840107
110942817072,0.9588137837993606
110942817873,0.9970680827447689
110942817975,0.8437611998255433
110942874473,0.9984661807755556
110942874773,0.9990648901412728
110942910574,0.9911903884050349
110942910875,0.007003059074451201
110942917474,0.9773371033437276
110942917977,0.9968435768765502
110942971373,0.9989121061071272
110942971476,0.003152112143995245
110943017371,0.994036879571196
110943017876,0.8992874086519309
110943017879,0.536672690893924
110943117679,0.919205204095298
110943171073,0.07534595779609055
110943172677,0.9348365306086808
110943217070,0.9962081281058333
110943217676,0.9909913641160711
110943217978,0.8618668096715474
110943272775,0.9992435650184165
110943272778,0.9806171798740472
110943310571,0.49998033987742696
110943317172,0.49493216552352104
110943317672,0.9991386784030103
110943317772,0.9657532590018557
110943371277,0.9637272980338791
110943410975,0.9982975272232316
110943417071,0.992471864343545
110943417976,0.973860720881688
110943471776,0.9971223913053209
110943472079,0.9150473804207482
110943472379,0.7688621044267377
110943472771,0.9959049669647149
110943472778,0.20864934512393274
110943517279,0.9426459480804568
110943571370,0.8726091763820696
110943571476,0.9657197047432731
110943610873,0.0004781136395415331
110943671471,0.8561042291348762
110943672177,0.19831802287109146
110943672276,0.6124335640681293
110943672470,0.9970942948551964
110943672673,0.9864229070657585
110943672875,0.9967665027490298
110943717075,0.9960697498421243
110943717371,0.8491367738686457
110943717376,0.8935649425887842
110943717672,0.9896843246625315
110943717878,0.9663698526765874
110943772371,0.9962616100296856
110943772377,0.9859231909409649
110943772877,0.9821474371559826
110943817771,0.9817384731733245
110943872071,0.9831304192750346
110943917878,0.9696156084473179
110943971879,0.9881047661489106
110944010878,0.9982362423460112
110944071772,0.9464799178901486
110944072374,0.997597331674178
110944072874,0.998512795060931
110944117470,0.9926685454196149
110944272273,0.9924043443607
110944317475,0.9928366181038203
110944372270,0.9254639298833461
110944417276,0.07105513653089535
110944417378,0.9836365482705595
110944472474,0.9972361121773216
110944517779,0.9608860013920821
110944572073,0.921457485108005
110944617570,0.9736802685360907
110944617576,0.4714173934626761
110944717970,0.9791016409401119
110944817373,0.99948103720637
110944817877,0.9355320332519006
110944872173,0.12611189915096066
110944872178,0.9990470214974492
110945017273,0.9984601859270993
110945017771,0.998875252832852
110945117072,0.1175390202900426
110945117271,0.9480598437417237
110945117276,0.9889078826733847
110945117570,0.7511099940007053
110945171375,0.9995725976633933
110945171674,0.9991084642497902
110945172178,0.9769238928213445
110945172970,0.9675325916048431
110945217070,0.1799228871010381
110945217275,0.9960392101984293
110945271071,0.9074769241877968
110945272374,0.9984266131546687
110945272673,0.8468978513317941
110945274975,0.9975920612340156
110945310871,0.061273379970888664
110945317373,0.02407801563362144
110945410979,0.9971664578987824
110945417670,0.9630660818365313
110945471677,0.9654031063101359
110945472472,0.03569157374160081
110945517174,0.053050183368882564
110945517270,0.982130557830475
110945517673,0.9983594260645285
110945517777,0.027735198801165817
110945571072,0.4837694772739891
110945571579,0.9984113175051291
110945671776,0.9365480755141105
110945717374,0.9984696029764084
110945771372,0.9982746378011769
110945771373,0.9986370550783719
110945774279,0.0010156922303543592
110945817079,0.8624800752686828
110945871877,0.8425191638824359
110945910572,0.9939990846239461
110945910878,0.8858414181548787
110945917276,0.9987972839825408
110945917479,0.9535945413922395
110945971373,0.92350109760221
110945974073,0.9962867260425864
110945974074,0.9990462138961069
110946017873,0.02105735903601269
110946071176,0.9571255024157573
110946117079,0.011709106767641808
110946174376,0.9963949119322619
110946174377,0.8042395981415791
110946179574,0.9963322947266019
110946179779,0.9508025244127148
110946210979,0.03536155254149431
110946217075,0.9736112905889981
110946217079,0.9891108357479775
110946217870,0.7968837997738223
110946271571,0.9862654167658149
110946271976,0.994029506302034
110946317470,0.9339304604026354
110946371678,0.9397714961174422
110946372373,0.9941479232766873
110946374670,0.002494752454581084
110946379278,0.9942043481983872
110946379375,0.010307019830614883
110946410976,0.9990645385960362
110946471071,0.05756605213815147
110946471479,0.970665134421967
110946471678,0.9361309313051512
110946472175,0.550715422525239
110946472474,0.9995644347852217
110946472772,0.9945520686975929
110946510871,0.9966640932369476
110946517673,0.8711753371247744
110946571073,0.003455719025302395
110946571676,0.9979060239400241
110946572272,0.9955733460692991
110946572378,0.9974121592241629
110946671072,0.9806359681102182
110946671973,0.9206504295986564
110946672470,0.0009670425584651365
110946710977,0.944380384448689
110946771575,0.052485775783776334
110946772173,0.9547090656918094
110946772779,0.9700482676934488
110946810970,0.9996834011967468
110946817374,0.9620572032565394
110946871775,0.008010802204945655
110946872872,0.9514147207433753
110946874671,0.9990097411764729
110946917477,0.2773099468516107
110946971375,0.9973094532598582
110946972175,0.9978712266546734
110946972274,0.9858835076332015
110946972474,0.9024951842124671
110946972870,0.9978715343865385
110946974374,0.9970880732807812
110947117377,0.9795501854526143
110947271275,0.9952165974421607
110947271779,0.9916889654272822
110947272478,0.7131235923122888
110947310875,0.9955901699547136
110947410874,0.999087881076358
110947472378,0.01591560149515947
110947517976,0.010785338518861876
110947571778,0.999098095169469
110947572571,0.9993047211842808
110947572577,0.9986397297593559
110947572776,0.9990507261930246
110947710870,0.9687331490342074
110947771479,0.9893122367912964
110947772076,0.9920194590741008
110947772077,0.6016407283855301
110947817773,0.9558289676856178
110947817979,0.9993901538469432
110947910574,0.9991905736607134
110947910575,0.3226500859544197
110947910972,0.9977133882768987
110947917371,0.9967458534140119
110947971675,0.9995669615995165
110948010574,0.9924532521308744
110948017076,0.9930743926001068
110948017679,0.8715108994046621
110948017877,0.992886427483279
110948071371,0.970720884842617
110948072579,0.9945515931915009
110948117771,0.9963120482592983
110948172173,0.9482762063958821
110948210874,0.9995392050572018
110948217570,0.9062348423974085
110948272078,0.9033165379079804
110948272679,0.9991729148072321
110948272776,0.9945831550574495
110948317077,0.9864568640522121
110948317177,0.9758500310390783
110948410976,0.9945245190392992
110948417172,0.7917526441550617
110948417378,0.9975399067398694
110948417973,0.9935768656413752
110948471270,0.16650873248982678
110948471477,0.03736232227044012
110948471677,0.9988308762917264
110948472579,0.00348294593258347
110948510874,0.9790520921189024
110948517173,0.9850805832291317
110948517176,0.0010454207848038521
110948517177,0.938003275892481
110948517376,0.9975740327854887
110948517475,0.997493194401278
110948571075,0.9995496363770805
110948572674,0.9426317014065957
110948617570,0.2987793070587137
110948710573,0.9983195978927553
110948717877,0.9985373391602517
110948810875,0.882312285116572
110948810877,0.9603481504125783
110948817078,0.9886290693588079
110948817977,0.9978003977873994
110948872975,0.9971111619192966
110948971771,0.9995612017518715
110948972078,0.9579752787623435
110949017373,0.9854277146133044
110949017378,0.9981498726158465
110949071274,0.987258593217566
110949117075,0.9681746734544263
110949117370,0.9995263947395875
110949217973,0.008729179287412014
110949272172,0.9915270005575465
110949272177,0.9949619895824511
110949272379,0.9989788889219284
110949317773,0.9990943769697225
110949372570,0.9991533571932293
110949417175,0.994490301442983
110949572876,0.0040237761969462715
110949617179,0.9907509496874602
110949671074,0.44573366109590107
110949672278,0.04154310143480533
110949710875,0.9957978602620673
110949717571,0.9988971268237028
110949771371,0.01803148590588588
110949772571,0.998795160097969
110949772773,0.9079533743952283
110949817677,0.9954636606758619
110949972379,0.9910363487869601
110949972770,0.9975192804823415
110970010570,0.9922160228676843
110970110876,0.015475140125897568
110970117975,0.00581616250891126
110970172371,0.010887370102375948
110970217971,0.997675322996757
110970310977,0.9986682550107615
110970417573,0.01923568506528972
110970417974,0.998775715735379
110970472270,0.9992985010383836
110970510574,0.958422078121217
110970610578,0.8701387086930259
110970617471,0.9981664249646894
110970717177,0.9150123800168181
110970810973,0.0007453775932850792
110970817370,0.9934469447013952
110970817376,0.9988229060906025
110970917577,0.02078348474951608
110972017077,0.14464610306600534
110972017876,0.0007232045194458525
110972210572,0.9983924467970707
110972510876,0.9877213499713713
110972717573,0.9995421010025631
110972717875,0.9891747546174848
110972817274,0.9992008362542317
110973010973,0.9979128084881445
110973010976,0.40969466663038434
110973017376,0.8757039382198708
110973110574,0.9994915371922116
110973110870,0.9991908218240235
110973117474,0.8994003441103058
110973172378,0.8699969372602032
110973217371,0.9969672795051382
110973217673,0.04932130698431225
110973510570,0.9955990774174452
110973572279,0.9960177582348831
110973817075,0.8327884895753872
110973817377,0.25740852074915976
110973917574,0.9964101692592036
110975017471,0.9980740843920101
110975017474,0.9678296396151241
110975110873,0.9911091294221511
110975117477,0.9890618855123455
110975217376,0.9843783601153915
110975410879,0.752866363598261
110975517979,0.9956195122666852
110975617575,0.9299789945988091
110975617672,0.001419614299067673
110975810874,0.9990938434032527
110975817275,0.9994887881646668
110975817278,0.9992031449773329
110975817871,0.7896861673804967
110975872071,0.7633527481697007
110975872672,0.9992719290027998
110975917075,0.9994225598599124
110976017273,0.9686922336318308
110976172375,0.9748866256969444
110976317175,0.9963386889177444
110976317872,0.0034339939958674126
110976317970,0.9937105363891918
110976372271,0.9924289333456752
110976417279,0.9938004922408581
110976417875,0.998666472380996
110978017175,0.997579938340579
110978017374,0.9989694912320883
110978117078,0.9950048020786657
110978210870,0.9653870878684963
110978217274,0.9914933115662325
110978317277,0.9403038361184058
110978510874,0.9978125076782093
110978517977,0.0595256566949518
110978710571,0.8778028716874362
110978810971,0.9976363987014418
110978817076,0.1949001120497531
111100048751,0.9994134812858303
111100148758,0.9978019295664126
111100646859,0.9973781257152184
111101046053,0.9851687726088628
111101046851,0.939444212191246
111101048557,0.9835138460195031
111101114453,0.9885460157355552
111101114656,0.9987200671866807
111101119556,0.8622174407712135
111101119752,0.9380822973506828
111101119759,0.998719105989848
111101119858,0.9307924930643219
111101146151,0.9879196877362806
111101146159,0.9787198556840447
111101146457,0.9788714871578469
111101248558,0.07402648087904706
111101346253,0.9750155259312377
111101346459,0.9927748999430945
111101448355,0.930034545044598
111101546658,0.998475076372632
111101646054,0.7483060586332889
111101648758,0.9894670368518244
111101746651,0.9987122531617275
111101846555,0.8861611255505623
111101846654,0.9988483387332281
111101846657,0.99939600769678
111101848553,0.09687063795937578
111102146450,0.9933179822424772
111102446451,0.9989915792461979
111102646852,0.995920655118912
111102748551,0.9447178897427144
111102946457,0.06632588219293001
111102948559,0.9983460100101904
111103148357,0.9973186500588802
111103248351,0.9916002060421646
111103248550,0.5469672715790291
111103346653,0.4563929613867497
111103348351,0.984073046290968
111103646157,0.9735984444906233
111103646459,0.9941717891029181
111104148354,0.6840513284649985
111104246858,0.5548071794597949
111104548551,0.9948948503827791
111104748350,0.9915828699787893
111104748758,0.998792417275551
111104846856,0.990565765046098
111105146854,0.9995056457503788
111105346058,0.9194957108173736
111105348551,0.20859256758996225
111105546050,0.988939168007364
111106048554,0.9925911155373115
111106446450,0.9004055455988151
111107048556,0.7205453240513888
111107248556,0.9906300490272807
111107446053,0.9982911284510154
111107748750,0.9936726737509941
111108046257,0.9880805128410701
111108046458,0.998484537264023
111108446852,0.9871576767540798
111108546151,0.9979454967636855
111109046259,0.972904260755372
111109046851,0.997678363718424
111109148359,0.9770845879885061
111109648354,0.9621326462955371
111109746658,0.9799232044243396
111109848553,0.9873471457376071
111120013196,0.975109471765525
111120013391,0.9972533022463942
111120013995,0.9510379867285979
111120016996,0.9969852594639533
111120113410,0.9918370874502984
111120113719,0.9802240463083474
111120146458,0.0005733963998915126
111120213298,0.9983878272606782
111120213314,0.9996436488670322
111120216312,0.848321029298471
111120285617,0.9894960410265744
111120313619,0.9974839510769195
111120385612,0.9736658437431435
111120413092,0.9993779241880258
111120413097,0.9955457080998005
111120413416,0.9920449177100028
111120416911,0.9643550929185687
111120446259,0.9935183464229853
111120513196,0.99889883184363
111120513796,0.8433219546177424
111120548751,0.8104240439890064
111120613413,0.9744093141692598
111120646052,0.9715150767639926
111120713415,0.9996967414703247
111120713590,0.9248700373374422
111120748352,0.9988849594274363
111120913998,0.9974168888546148
111120916315,0.029692399056061136
111120948357,0.9987110574813388
111120948754,0.9985140314184043
111121319157,0.9988692808951195
111121348752,0.9861674037934062
111121446955,0.9940540410749604
111121648555,0.0006070227824970242
111121746954,0.9989774221400094
111121748550,0.9553072186442545
111121819054,0.999462327459019
111121946254,0.9936351325164982
111122013090,0.9985663954029181
111122013096,0.9975977160290254
111122013410,0.9962773666311818
111122013597,0.9783593307851446
111122013697,0.9973541300018405
111122013891,0.9986891071111399
111122085211,0.9993557942773047
111122085718,0.994557927091918
111122113195,0.9996425089484114
111122113391,0.7881339752269371
111122148751,0.9974191558082208
111122216398,0.8893984232400558
111122313412,0.8866861141766301
111122346855,0.9972800219204401
111122513295,0.9995603933538351
111122513619,0.9824328534185105
111122516199,0.8711979405606851
111122585715,0.9881115606104092
111122613293,0.9827941712806557
111122685291,0.9962573563582123
111122713198,0.9992973345070668
111122713595,0.9926944645479838
111122813319,0.9982823969482842
111122813492,0.8556364471349562
111122813994,0.9988306522379149
111122846052,0.9929951310225983
111122848555,0.944215391431988
111122885616,0.9974343997827126
111122885698,0.9993680549260324
111122916111,0.9956693308564459
111122916119,0.997626244179435
111124013297,0.9959654259952512
111124013719,0.9991502241100269
111124048754,0.996745727459722
111124085195,0.9071964062950307
111124113010,0.9942588863685413
111124113593,0.9994359282281833
111124113696,0.9931764379978179
111124116115,0.9637560554505225
111124146259,0.9907383772950245
111124146852,0.7736020402790638
111124148557,0.9993885213476915
111124213014,0.9988968246374639
111124213398,0.9982897896121764
111124213892,0.994988461028249
111124216314,0.1016918354849009
111124313319,0.9748412577993427
111124313590,0.9980928963978433
111124348755,0.992884991663788
111124413010,0.9993955293055445
111124413491,0.7769201610958643
111124513213,0.9739634393162736
111124513294,0.07708377944761402
111124784998,0.9995006275229928
111124913717,0.9995023899920124
111124913799,0.9698769720671244
111124916399,0.9866215681759771
111124916992,0.9952527646552821
111125148751,0.047868165257017425
111125246255,0.979434382397971
111125646453,0.9987556967396836
111125746050,0.9975434550060052
111125748552,0.9994236618737343
111125748759,0.9993898686127023
111125948751,0.7389356086864172
111126085118,0.9976503777805735
111126085912,0.0823406775881802
111126113914,0.998875704743121
111126116999,0.07399466785479214
111126148559,0.9976473779936236
111126213292,0.10245218855547944
111126213992,0.046045891957290586
111126246854,0.9570173613220362
111126313811,0.9857341218344075
111126316398,0.5830379436899076
111126413890,0.04256220160726676
111126416113,0.9812176827479245
111126446051,0.9985990827689194
111126446251,0.9376652193988718
111126516996,0.9992898915603307
111126613418,0.7979804739051319
111126746855,0.9940659468033373
111126748752,0.9710702742812158
111126785891,0.698927613472916
111126813311,0.9619304440002322
111127146454,0.9541748445710019
111127248553,0.11110263707978196
111127248758,0.9970880886931954
111127346058,0.9986154097981008
111127546055,0.9987949165568192
111127548351,0.14780339117301433
111127548551,0.9982695291239445
111127648750,0.992606689416697
111127746459,0.5927198522932521
111127846850,0.9841669254907776
111127848359,0.9627104354287397
111128013315,0.00047342172984199404
111128013819,0.8160912257743672
111128016194,0.2397652912837387
111128046258,0.9988702221189952
111128046456,0.9993212587405904
111128113218,0.9993710916142382
111128113413,0.9490769183423993
111128113993,0.9945996862843147
111128146057,0.9719970697180512
111128146151,0.9689145042013041
111128146957,0.9991009592539745
111128185017,0.9891090247921575
111128246658,0.998925662784234
111128246850,0.9981289486483707
111128246851,0.996958416929342
111128313417,0.9978649008404573
111128313790,0.9979260945104703
111128316110,0.9990291666195718
111128316392,0.9989899500159785
111128346656,0.9894928891435688
111128346659,0.9860515672688847
111128348358,0.9964148940973656
111128413794,0.9971927683568529
111128413816,0.8567885318289271
111128413914,0.8290326672744404
111128446250,0.9991814639649766
111128446656,0.20256210552638743
111128448350,0.9241179166885514
111128485219,0.9990379382830291
111128585010,0.021826126039867666
111128613195,0.9955809811114871
111128613414,0.99907739456051
111128613715,0.9989071847310881
111128685696,0.9911113498315333
111128713617,0.9918424820697194
111128713810,0.9975544011413542
111128716393,0.9990298678128323
111128746453,0.9949957017755194
111128748750,0.9936042509420333
111128814950,0.9693844842544376
111128846457,0.026488499445288083
111128885290,0.9940178844679679
111128885690,0.9986409632455846
111128913716,0.8839844944389533
111128916111,0.022419243830961277
111128916919,0.9974617420228242
111128916996,0.9928137476905671
111128948557,0.9451667117797652
111128985715,0.742432367524744
111129016997,0.9993797089657503
111129019957,0.9565132373995422
111129146652,0.9942690016587863
111129146653,0.9963234955698148
111129146659,0.9987002259205731
111129146850,0.9376352392439484
111129146950,0.9305947639614786
111129280194,0.9960393837453695
111129280411,0.9980075597819065
111129280418,0.9955414191149847
111129280695,0.9983901078723861
111129284299,0.9919952712468025
111129413890,0.9734653423435062
111129448552,0.9993120079954729
111129512858,0.19304163983050926
111129513211,0.02331557623655145
111129513291,0.8743108973153241
111129517156,0.9947808135777464
111129546059,0.9963591260942509
111129646056,0.9993333919316466
111129646258,0.9980003446206525
111129746457,0.9986904332983161
111129746658,0.9994939411620548
111129748556,0.9979495860546329
111129813810,0.9997523977714385
111129816115,0.9963820335463204
111129816311,0.9940299154479393
111129913817,0.9918549569365056
111129916198,0.999029130757569
111129946159,0.9892253434793439
111140013291,0.9948443481906971
111140016117,0.9749689591910411
111140016196,0.9977319830331512
111140016315,0.07638471670456926
111140046951,0.9964381433443105
111140048756,0.9985581901467343
111140113715,0.975208419578452
111140113793,0.0050738697356050855
111140116117,0.9927008569813319
111140208554,0.49666058093611154
111140213090,0.9757875696861913
111140219852,0.9195851713270163
111140313095,0.9385628589589169
111140313598,0.9948719924110452
111140313610,0.9993209087361771
111140346659,0.9865456369120562
111140413013,0.9984822806384148
111140416317,0.9917518924940857
111140446755,0.39672274899690985
111140446855,0.998765352480618
111140516998,0.9954872682566405
111140613296,0.988192054678429
111140616114,0.0010830779879015262
111140646150,0.9868285705096344
111140716319,0.24490620907233995
111140746352,0.9986784823164482
111140746651,0.9996141275058065
111140816197,0.997039763875122
111140816919,0.9986663299904618
111140948557,0.9927225885275254
111141013114,0.9964369948018617
111141048752,0.18665794177115091
111141113497,0.30507012428024016
111141113797,0.9996193976516227
111141213018,0.9977351905568412
111141213699,0.5296740461926247
111141216997,0.9994657060715185
111141246355,0.9981724948532692
111141248558,0.9881404817508921
111141313118,0.9292575312335652
111141413515,0.9849386773906128
111141413697,0.15220959834674674
111141416917,0.0423247506837896
111141513813,0.9607847316154857
111141613014,0.9897797548266278
111141613412,0.9967962236272755
111141646051,0.9974920845366576
111141646454,0.9966860314899585
111141646957,0.976979051593553
111141685614,0.0010929081769719406
111141713712,0.9683524291187058
111141716993,0.9860861024300752
111141813291,0.9986870766196154
111141813416,0.9203008665654256
111141813498,0.9838911961438768
111141816310,0.9810021587604627
111141846758,0.9985782998563524
111141913191,0.9871155818941028
111141913517,0.9996645851239899
111141916911,0.9032298505920113
111141916995,0.11869314160727007
111142013698,0.9846928811066886
111142016998,0.9989641250424875
111142046151,0.9925367763968908
111142046455,0.9918636129867163
111142046751,0.9985857478374845
111142046852,0.9840736086771384
111142116317,0.9602971793645719
111142116393,0.9574671696466943
111142146056,0.9845096148930775
111142146456,0.993976503748052
111142213210,0.5389222926157848
111142213215,0.9765758064947359
111142246255,0.990434960441185
111142246257,0.9979107166264239
111142413215,0.9566644816308378
111142446657,0.99455228596562
111142448550,0.996954715272071
111142513699,0.9893734996236456
111142612955,0.9944869264215551
111142614252,0.9417011172271925
111142614450,0.9377658280550143
111142614650,0.9248208593190336
111142614954,0.9985289401586209
111142615853,0.9984316263518761
111142616199,0.9985264111709646
111142619057,0.9868696846990662
111142646750,0.9479200518439376
111142746857,0.9894938344917118
111142813413,0.894060688503973
111142813491,0.9689362407809714
111142813492,0.9936182633807382
111142813595,0.027807205343995944
111142913217,0.9992812517263189
111142913516,0.04132156653809438
111142916993,0.9782225642775588
111142948750,0.9946033940631863
111143013410,0.9907218956383121
111143013594,0.9970364333260026
111143013813,0.8481038960054229
111143016394,0.9775245035029168
111143046159,0.9945292676209497
111143113019,0.0020637545472721452
111143113099,0.996727048824026
111143146856,0.9245408205346151
111143185613,0.8725137764619262
111143213010,0.9997428750258645
111143213114,0.9923646807915519
111143213396,0.9891042933884748
111143313111,0.9933511123754531
111143316114,0.9963727571714077
111143413695,0.9913034658494478
111143413713,0.36850700279520543
111143416115,0.9953211922223023
111143416310,0.9969464669912962
111143446150,0.9968722626609421
111143446454,0.9909833789957757
111143446552,0.9988765587855509
111143513192,0.20478975916021436
111143516196,0.9704896698255393
111143616198,0.9857552833970822
111143685697,0.9965626165023083
111143713195,0.9967917348039673
111143713290,0.8853641158848929
111143713612,0.7938402256947152
111143713819,0.3060832806037682
111143713997,0.9952107349639562
111143746558,0.979592310948473
111143785016,0.9681944890499957
111143785119,0.9961814830114901
111143785218,0.12090641637408539
111143785298,0.9967074538336488
111143785410,0.9732628705695495
111143785618,0.9917233954076453
111143785714,0.9987605545710141
111143785715,0.627464353205162
111143813610,0.15410887994167255
111143846051,0.9303240466091619
111143846256,0.07202892211680978
111143885595,0.9586090330719499
111143885613,0.733882264998766
111143885714,0.9879782983133187
111143913519,0.9804341684282352
111143913995,0.9987525640047666
111144046459,0.46084290641624925
111144116192,0.004118141990453905
111144185016,0.7310531136934821
111144185691,0.7718899358305364
111144213092,0.8914885442928341
111144213216,0.9839651111805026
111144213592,0.5306709990147831
111144213715,0.6705105299111976
111144248351,0.9911314781078429
111144316191,0.9098571949952746
111144348359,0.9825197906398676
111144348755,0.998870445818369
111144413296,0.29244653466015813
111144446752,0.99664235541789
111144513019,0.8803014299088695
111144513295,0.5486317204105758
111144613093,0.9994547163193308
111144646752,0.7635662907394363
111144648558,0.9638203014630579
111144713092,0.0989533220337453
111144746451,0.9942762750936757
111144813214,0.9644461578821445
111144813693,0.7129880691227325
111144816194,0.9847687590468513
111144913097,0.9984869779575238
111144916311,0.9909920849360754
111145013112,0.05181111894102908
111145013198,0.06463241997219638
111145013216,0.9027667142283522
111145013293,0.6851663497239311
111145013315,0.9694936132164088
111145013913,0.6642669314693536
111145016113,0.9791888855514633
111145016397,0.9951737963451583
111145046553,0.8020226081810409
111145048351,0.9295980894063374
111145080293,0.02131187018575209
111145080719,0.9905852109850731
111145085317,0.9818207988870107
111145085392,0.9923583344821905
111145113196,0.9277857667133349
111145113217,0.9952025515092309
111145113314,0.9570809268922474
111145113712,0.9861676903717672
111145113918,0.7141334961772621
111145116117,0.9987148838086417
111145116191,0.9943535582112359
111145180015,0.9786069152548541
111145180093,0.9949417127990581
111145180292,0.6321345140464939
111145180496,0.9207628455736406
111145180597,0.9913629023321042
111145182698,0.9636370256892838
111145182715,0.9974428537584727
111145184617,0.9925156238081021
111145184717,0.9865606339036123
111145184898,0.993469364205563
111145185012,0.906899181667171
111145185497,0.9953971593691167
111145185518,0.9890389065441918
111145185598,0.7343393884295164
111145185614,0.9732167504017869
111145187590,0.9992627967805641
111145188116,0.9870395909041101
111145189015,0.9937368541204427
111145189296,0.995418387298626
111145189398,0.9128766978852623
111145189612,0.9691851368123137
111145189696,0.9538603374726625
111145189697,0.9928948834884185
111145189992,0.9960434386936718
111145213393,0.9934564616476877
111145213490,0.9941705051599992
111145313093,0.9987389123785277
111145313119,0.9835882644524363
111145313412,0.9858721007943554
111145313499,0.9974112271852111
111145313514,0.9915851361699066
111145313593,0.9645315831935785
111145313611,0.9936885517876154
111145313618,0.9854962113321932
111145313999,0.9973373351017303
111145316394,0.9901648351956337
111145380294,0.5329387644103749
111145380617,0.9287096679224224
111145380811,0.9991963546165533
111145380896,0.9327411413865874
111145384618,0.992362911826925
111145385297,0.9834336765713892
111145385590,0.9970984099513971
111145385610,0.0005696807640604984
111145385619,0.9724631186747882
111145413393,0.9950728248028585
111145413491,0.9570235487028416
111145413494,0.9982259503631653
111145413617,0.994490056482215
111145413815,0.9968222797761149
111145413912,0.9985403442552356
111145416198,0.9972355442834601
111145416310,0.9944334298006033
111145446157,0.9994018306035046
111145446650,0.9961963160060138
111145446951,0.9593115189035252
111145480314,0.988480569727781
111145480394,0.9959054241190126
111145480417,0.9885971296722894
111145480811,0.9971769861125664
111145480894,0.9973948853220409
111145482294,0.9847960747716131
111145482296,0.9420437139508102
111145484617,0.9054170471722403
111145484694,0.9498207359703325
111145485398,0.9962708303341442
111145485891,0.9977343554025269
111145488291,0.10336552975944746
111145488419,0.9827292544693362
111145488491,0.003379877309859891
111145488512,0.9918309500840486
111145489517,0.9804115942535144
111145489614,0.7621234041054921
111145489715,0.9959879801075149
111145513097,0.9978924217449157
111145513895,0.9879241284545868
111145546957,0.9046553101287848
111145580096,0.9767033681942277
111145580811,0.9943006125874938
111145580819,0.9981092720293522
111145585113,0.9969420388706858
111145585194,0.982405900890934
111145613215,0.9973113561442281
111145613399,0.9006487793311347
111145613618,0.9920966889234127
111145613699,0.8807686564807617
111145613797,0.9980600792464108
111145616994,0.952257999566667
111145680215,0.9970420648106346
111145680897,0.003657908953100586
111145685498,0.9981069033444369
111145685695,0.9807477221405335
111145713019,0.9729511686711855
111145713517,0.9699655583621009
111145713615,0.9121487042698355
111145713818,0.950440018972544
111145713891,0.9871590121585957
111145716116,0.9907094070026495
111145746157,0.6617450806865351
111145746758,0.9958717872465168
111145748757,0.9859750244341903
111145748759,0.998810280467397
111145780093,0.9979896262362118
111145780094,0.9885936696597416
111145780219,0.9786467980575718
111145780493,0.8303597220689838
111145780799,0.8799865731727738
111145785793,0.9409606783832798
111145813097,0.979955008506586
111145813190,0.986879285622148
111145813212,0.006756798773777328
111145813290,0.8390117358176141
111145813595,0.95853524135708
111145813617,0.8061253148215943
111145813692,0.9980059262555413
111145846552,0.9963438463392166
111145885599,0.9632869846066099
111145885890,0.9651329929248613
111145885897,0.993841585460017
111145885899,0.9949817000451644
111145913292,0.9939745867497438
111145913517,0.9982325211064015
111145916392,0.9987257073540405
111145948756,0.9794823575543857
111145980011,0.9310256954599231
111145980192,0.9960909092933765
111145980310,0.9752979713150952
111145980493,0.9973788893664578
111145980496,0.9978657313541623
111145980590,0.995941271903224
111145980899,0.9956669445307642
111145985491,0.9888163547576793
111145985592,0.8127261538863456
111145985991,0.9918125140782585
111146013097,0.9972479532990638
111146046251,0.9807032652574471
111146046659,0.6977337327957039
111146048554,0.0024476575141914036
111146148557,0.9827338878050408
111146148753,0.9856527985545299
111146213299,0.9989929648197656
111146313217,0.735810407246823
111146316194,0.991708118173032
