userid,orderType
110844310976,0.00814656718342757
110844317072,0.018788605591683098
110844317377,0.016182380767820585
110844317675,0.13597529560681593
110844717870,0.034923752639366167
110844817071,0.015113795237970582
110844917272,0.018910109742963883
110844917374,0.028809595608368682
110844917677,0.1084814175659642
110845110575,0.7066451501055008
110845210878,0.008003868864213608
110845317476,0.6179206253361635
110845317978,0.4040787578541475
110845417375,0.8456381100954897
110845417670,0.08577514383075521
110845517274,0.04473850544868821
110845617079,0.020367370198055974
110845710570,0.874475949881136
110845717870,0.011749546843491684
110845817673,0.041422579636146616
110846210871,0.015153676247910667
110846210874,0.012851911812817652
110846372377,0.0161735006660393
110846417177,0.02754685967568777
110846472076,0.017209779678143234
110846517273,0.03411058625624039
110846617774,0.05174958658212953
110846717075,0.5779411329501825
110846817576,0.009823237483834105
110846917773,0.011299533255397681
110847017770,0.25562082544152126
110847110973,0.530389380974488
110847317176,0.03115154592397702
110847410575,0.008108754330832399
110847472372,0.02706367972867024
110847517176,0.2055592298784591
110847517371,0.9913622089580129
110848117072,0.027576690709137115
110848117973,0.7841639665677594
110848217679,0.11894997499537319
110848317775,0.02184048433169328
110848417173,0.010524850151661373
110848417175,0.01950465318822826
110848517978,0.011588029624966462
110848817070,0.9870004209373305
110848817175,0.013552082514244225
110849017273,0.2613913312370564
110849210576,0.6218601527305443
110849210871,0.012528665735623138
110849217876,0.019450920125840723
110849517471,0.04938045764709579
110849617071,0.012906179980602606
110849617674,0.057026277955661876
110849717173,0.04209626750185156
110849817373,0.02050135856297536
110849817877,0.01235100023053225
110870217472,0.02534851866101352
110870417070,0.01521786025594557
110870510572,0.011937292590521413
110870917371,0.7388903914024183
110871010571,0.013716329439556635
110871174074,0.01965786965614772
110871517376,0.015372543414584274
110871617177,0.05478698560686041
110871710878,0.010425423164204263
110871717270,0.03034589052277895
110871717279,0.04241554965229698
110871810576,0.3784269156909124
110871817277,0.019594393654658558
110871910579,0.012172788613353644
110871917378,0.019686752554309562
110872017272,0.02518210563718293
110872517274,0.024075794705542705
110872517373,0.013737971277735635
110872610875,0.2755034062591443
110873117671,0.013648105506276327
110873417378,0.05746517204805257
110873517671,0.01067712499015063
110873817672,0.8493897150859769
110873910873,0.11089622964197443
110874217677,0.009868546629026583
110874317074,0.019409496076440796
110874410976,0.0313061891117069
110874517075,0.8075053777947007
110874610874,0.009819674753931336
110874710874,0.016785063961021113
110874817370,0.10772892916389651
110875117272,0.008292514633169086
110875217076,0.014932449289774068
110875317373,0.008098542206662049
110875517472,0.009143125255467515
110875610879,0.9932391994987357
110876010571,0.02041903611644476
110876010875,0.24394092775109022
110876010970,0.021796225254491677
110876110578,0.009590108545577144
110876117079,0.38413902352820284
110876117373,0.013572149709473567
110876317070,0.013168373738745662
110876317270,0.8758185654870458
110876317277,0.013306479245650165
110876410574,0.014585447740315846
110876510972,0.024075794705542705
110876617276,0.02301109730657532
110876710975,0.9161860409999223
110878210874,0.019339932194777417
110878210973,0.9742361876446297
110878310975,0.08307956295445643
110878317378,0.015334883799765008
110878417073,0.01029251669895686
110878517279,0.026925766796763135
110878617372,0.012611210585353135
110878817670,0.9493030818792115
110879017171,0.9229146139919063
110879017776,0.01685146521925503
110879217074,0.09907271927224959
110879217279,0.012856119722178743
110879217372,0.10489761055394321
110879317377,0.011409553769557974
110879317670,0.011090229241339332
110879517277,0.07100617349771161
110910110879,0.01821071423710928
110910117371,0.022110693874303956
110910117373,0.07386821397101878
110910217371,0.013082119019616477
110910317279,0.14069239203305595
110910317876,0.8284700436790633
110910317878,0.12625516825981706
110910417273,0.06801639662841177
110910417373,0.019889505607237953
110910517373,0.043905277515012865
110910610872,0.12918694090712352
110910710876,0.01932247746269835
110910717070,0.06530175250072207
110910810873,0.024283022393925005
110910817271,0.07005580701230242
110910917277,0.4081458119348736
110911017075,0.8557533904490116
110911017575,0.0878747272319933
110911110975,0.016264203413143757
110911310879,0.2328521224297483
110911417878,0.03563419482774538
110911517471,0.8671119949362303
110911617378,0.03974339817451271
110911617973,0.9933916705849707
110911717672,0.012060418676559746
110911717871,0.01915003089024575
110911817372,0.010929510944835092
110911817676,0.010944808113257423
110911917173,0.24484251864826992
110911917470,0.033756839846023984
110912117073,0.01748553141692176
110912310574,0.2850744569234104
110912510877,0.01189663731240322
110912517473,0.03523568310903196
110912517478,0.497188262044144
110912610876,0.5407930839328408
110913110574,0.9938464101779476
110913110879,0.025080150405273227
110913217370,0.011315948719702477
110913317272,0.01074267903616768
110913417074,0.008366081560258977
110913517279,0.3992244301548593
110913610575,0.030308385086409234
110913610970,0.01250415719027102
110913617278,0.01891314199317651
110913710579,0.08154307247467482
110913710871,0.665255690755588
110914010877,0.012930850424399553
110914317071,0.04090701034447895
110914317475,0.14850095421701245
110914317679,0.01338253521102049
110914610974,0.02052187488248447
110914610976,0.010504104431411516
110914710872,0.01714411728264692
110914710879,0.6056405637384041
110914717178,0.022551704089837556
110914817375,0.026387685117940613
110914817877,0.10890291884953197
110915117278,0.4146594486209063
110915217476,0.013376696680948711
110915217479,0.013218787858639941
110915317076,0.24226011818826787
110915617673,0.014972582377534535
110915617678,0.0236909235892548
110915710578,0.016290273708953883
110915717772,0.010883279344385833
110915817371,0.713789462349666
110915917076,0.013109890587828172
110915917275,0.9911041932157233
110916017070,0.23416288787087472
110916017270,0.013381405251338992
110916110574,0.9660224249868102
110916217674,0.01629344714048375
110916317775,0.920420246769446
110916417072,0.15565675864249542
110916517270,0.012971668477861912
110916517673,0.06283299760782109
110916610975,0.01200466456718482
110916717476,0.013472270182090598
110916810872,0.011764379787761068
110917010878,0.6027798671162734
110917017378,0.038171657193518005
110917071975,0.014239872770520233
110917072072,0.033564586407002224
110917072076,0.04820905860396305
110917072271,0.0786138499954456
110917072378,0.033490276711882705
110917072573,0.0226782889659332
110917072770,0.01598352392489289
110917072872,0.01174526645169885
110917117472,0.04145738963565324
110917117676,0.0661828487290785
110917117871,0.3935303406878404
110917171378,0.5056104531566499
110917172577,0.015509194043045632
110917172772,0.020392415193656727
110917217072,0.012701403160316213
110917271871,0.14054094749410176
110917272173,0.019243396683784834
110917272774,0.02130933315883071
110917272878,0.011744657394915321
110917274372,0.023005549262045826
110917317872,0.026509169907169974
110917372173,0.385787346304229
110917372373,0.9897205530631769
110917410570,0.02181759036914582
110917417076,0.17788139887565832
110917417276,0.01896753449819214
110917417671,0.09942602221299737
110917417678,0.012134572928468812
110917417974,0.018646828738003277
110917471471,0.05976805291020857
110917472375,0.23291409229793944
110917472979,0.01214880078342548
110917473978,0.020806215578213574
110917475770,0.16664399244978892
110917476777,0.42580171818909335
110917476878,0.12394968982038987
110917517475,0.21795925879049688
110917517570,0.06291231675229954
110917517572,0.43309136914530144
110917517578,0.047419065053893275
110917571179,0.19064399966242546
110917571273,0.025072036199263802
110917572173,0.03690596318738049
110917572271,0.018546743036603232
110917572278,0.06999148117266447
110917572376,0.012438394522510379
110917572773,0.036759309317868145
110917572870,0.18334833759618283
110917572872,0.023491328456411924
110917572975,0.022386245668340167
110917573871,0.9625960284688364
110917573973,0.016780132670859406
110917574377,0.15895875719391878
110917574777,0.9893558065604258
110917575272,0.011182554209910711
110917575478,0.01906089900246119
110917617075,0.04830870749357942
110917617770,0.03460292750472976
110917671174,0.10755254306663432
110917717176,0.014466844490956138
110917717672,0.08623985745635819
110917717778,0.2935593968161947
110917771775,0.017555936650625534
110917772971,0.02291510460325772
110917817871,0.021946714390983276
110917871275,0.026667153858252787
110917872276,0.03003366382454847
110917910974,0.011802050739556244
110917917574,0.013095471325220539
110917972778,0.05875339484923418
110918017770,0.6107309692734947
110918110571,0.03337455706151382
110918117072,0.15402294969397815
110918117472,0.01585996923321454
110918217774,0.07722938315201945
110918310570,0.012756320666257955
110918417073,0.19540184390151658
110918417372,0.9932325093773697
110918417374,0.04549078676167004
110918417378,0.2090927992995963
110918510572,0.012351525118085967
110919010575,0.015761264701262157
110919117073,0.8658045241012393
110919117276,0.032088580912022435
110919172078,0.016496282841049505
110919210970,0.018793806831664674
110919217970,0.015039091849470672
110919317778,0.061910188670662746
110919517275,0.011728322130085069
110919517373,0.2755092107456256
110919610571,0.4204039775328341
110919672170,0.04394887946516149
110919672379,0.18956027821387725
110919672477,0.6216033546260095
110919672779,0.0199634244329609
110919672975,0.013993709792970129
110919717471,0.5378834398757638
110919872074,0.442351382643277
110919917073,0.49071474269847615
110919917478,0.018069719288020394
110919917479,0.2078434632480217
110919917672,0.014068389490977126
110919917972,0.009862624331757707
110931010979,0.015760649081877118
110931017073,0.06037609032532536
110931017379,0.020135593455152284
110931210876,0.02636293852719192
110931217777,0.08816941344100913
110931510873,0.032752963256384916
110931517377,0.014891561605189105
110931610870,0.009712881808228711
110931617075,0.9933578723440042
110931710873,0.015919999340865004
110931810971,0.08174624485625141
110931817379,0.04167768006094787
110932017877,0.02774748689789726
110932110571,0.669505956972944
110932110576,0.026731380793370035
110932110876,0.008271031728011755
110932172771,0.20756595082384036
110932210578,0.02038440493500424
110932310576,0.022907430817779986
110932310578,0.016712733086976905
110932310976,0.012972675902098272
110932317279,0.5392653427430406
110932517276,0.07783705717105599
110932617073,0.04232475456402476
110932617076,0.05229404264784755
110932617376,0.017242442064674353
110932617977,0.03468472214823427
110932710578,0.6467633412037249
110932717773,0.02557374089161135
110932817978,0.019854565737499358
110934110574,0.08631375092864328
110934317679,0.8780692558236652
110934410974,0.08423619752394323
110934510577,0.10914287301875901
110934517272,0.013522035746603194
110934610878,0.06793237213656628
110934710876,0.989518658200921
110934717376,0.5124667202495327
110934910975,0.18824198314792454
110935110971,0.02518210563718293
110935217572,0.01058989723161116
110935272377,0.020074466418410614
110935317172,0.024343597251651226
110935372274,0.0422526476741865
110935417278,0.06347171927370669
110935417376,0.11983106575441392
110935510570,0.3137569120442865
110935510576,0.03148327854627318
110935517176,0.03311462141432191
110935572079,0.04461159025554022
110935710973,0.05879675501563494
110935710978,0.9943623104678125
110935717273,0.01947098507386372
110935772674,0.8550551537634896
110935917877,0.9912810617375405
110935972279,0.10748848044957704
110935972479,0.026930982975044725
110936010873,0.04034294109214441
110936017376,0.016469025835026074
110936210973,0.02969000744187383
110936217879,0.028057938248122923
110936310571,0.19120274389682848
110936310977,0.008993522159592794
110936317776,0.022328366144601007
110936317878,0.019404539454107285
110936510578,0.016637415677281796
110936510876,0.008452073839891707
110936517474,0.253521896539909
110936517872,0.00792834786029022
110936517876,0.016460312521644118
110936710972,0.024586385491326693
110936917571,0.024980593542098785
110936917677,0.8825167681029166
110937417275,0.02269825582186394
110937717074,0.1383704924757932
110937717674,0.022724999083083435
110937810877,0.015494653443256474
110937817373,0.022282782881941687
110938010878,0.06587452291003631
110938017071,0.49757190685104286
110938017271,0.35567119441585926
110938017871,0.031688328559369434
110938017974,0.014986827373283471
110938110974,0.0420188036623039
110938117373,0.023219547256151867
110938117379,0.07624477868799115
110938210977,0.09914601181924176
110938217479,0.09446128285447901
110938310575,0.029091738776540248
110938417978,0.03823903728029611
110938510976,0.42967045532498016
110938617773,0.053438339032769955
110938817270,0.03352128626014438
110938817775,0.01571048898796361
110938910974,0.33245270232048796
110938917077,0.04271768964667509
110938917672,0.057552218660266156
110939110575,0.021186465161751815
110939117371,0.0364998723123232
110939517272,0.019310634492141352
110939517673,0.46828824717294776
110939717379,0.04292074486405889
110940010575,0.0989345449829012
110940010875,0.015025556919833278
110940017773,0.02349765009701897
110940071672,0.011375199984372256
110940072870,0.4118517216093478
110940117070,0.011752971720029008
110940117675,0.07940907847373849
110940117779,0.059593092766019144
110940171072,0.13568520624086766
110940210973,0.030741743518277184
110940210979,0.022830088079863746
110940217070,0.015262693141071247
110940272479,0.03615346897118656
110940273876,0.923920440521503
110940274278,0.07141472278984543
110940274475,0.014300238909997202
110940317077,0.44358695023478756
110940317277,0.022816125109503243
110940317573,0.01720101321885416
110940371373,0.013442192547917262
110940371478,0.013292079460761445
110940372478,0.04813891972541953
110940417170,0.6168150437208071
110940417772,0.012061645927884522
110940471270,0.012171091914784687
110940471274,0.8507049621956961
110940472573,0.04095121235577859
110940472874,0.06432477132710282
110940517477,0.23030128073318223
110940517574,0.011619008770598396
110940571277,0.8243482777394123
110940571479,0.1604382260241951
110940571573,0.02015053307762909
110940572076,0.46255049647761814
110940572174,0.06432238191539055
110940574176,0.02304577953996005
110940610576,0.029692717882148025
110940617977,0.01860808378745104
110940672079,0.03955172121384793
110940672274,0.04886858177988257
110940672573,0.013007219311196421
110940717474,0.04111857365313489
110940717670,0.0153225245168146
110940771371,0.014288568717701722
110940774272,0.03736684471794213
110940810879,0.9545863083627625
110940817279,0.6801809131461297
110940871672,0.06514965907227474
110940871975,0.2033152329061811
110940917672,0.4208988125446078
110940917676,0.05017934180514123
110940917875,0.034867767383574826
110940917973,0.19111580808403492
110940971678,0.08709802146387742
110940972075,0.029768817495169436
110940972977,0.016077923886006713
110941017370,0.022441249417881868
110941017673,0.9928550382885849
110941117476,0.5431927143067021
110941210579,0.9116950102003036
110941317775,0.10939318911760944
110941371378,0.020982726595172228
110941417471,0.8939320233917545
110941417779,0.276635555429092
110941471476,0.6635351102104771
110941472672,0.011608690303524655
110941510971,0.055440087076555754
110941610875,0.028873377826451888
110941617572,0.1137463477836015
110941710975,0.6806773980592
110941710978,0.028753175687075944
110941817575,0.011147579006208346
110941871074,0.013469919310293748
110942017170,0.07129629754818806
110942017278,0.8884717007234374
110942072275,0.10418524782015195
110942072477,0.0163482180691813
110942117474,0.011780662694558165
110942171777,0.014204384590657164
110942172071,0.7066071153172527
110942172578,0.9515635705972979
110942174273,0.010680655300606298
110942210576,0.3917116625873497
110942217270,0.3069003835216398
110942217877,0.09275787030600728
110942271471,0.010185274899470322
110942272075,0.5039357081128749
110942272571,0.025279382670332976
110942272679,0.11477400871135121
110942310575,0.06765457505439072
110942310978,0.014837488949861222
110942371176,0.030766522045627548
110942371979,0.022883186876413716
110942410979,0.013042913735103977
110942417476,0.01437809359499486
110942417972,0.08021261920562174
110942471272,0.22440442236372338
110942472174,0.015015967615726628
110942472271,0.019533691781709352
110942571170,0.043787116587680704
110942571675,0.03054066620824463
110942572476,0.011102784996554822
110942572770,0.014318060262931722
110942572972,0.1529239242035869
110942617377,0.20238478533612475
110942617773,0.15257779035085037
110942671272,0.0339621121500206
110942671379,0.5892928052482953
110942674373,0.09351717143579585
110942710970,0.06228062445396816
110942772375,0.6810435242578441
110942772479,0.03218436366148019
110942817072,0.04876217845392578
110942817873,0.021823664396221073
110942817975,0.36070470657987197
110942874473,0.012609012227940515
110942874773,0.012767977302224962
110942910574,0.013692514041249082
110942910875,0.7975795154198995
110942917474,0.021416642370311368
110942917977,0.07198772175036788
110942971373,0.012000890277068582
110942971476,0.9903213544774515
110943017371,0.017799394731489768
110943017876,0.07842448944690572
110943017879,0.2859399083048343
110943117679,0.28736837763156436
110943171073,0.8005860784933014
110943172677,0.036188597413683826
110943217070,0.02766062700908742
110943217676,0.017047023835373244
110943217978,0.11959835609979029
110943272775,0.02013616348917034
110943272778,0.03700059148732203
110943310571,0.44818206329136245
110943317172,0.4390994462155202
110943317672,0.01166508425098646
110943317772,0.0664252654359448
110943371277,0.06227946927916449
110943410975,0.027292805235979063
110943417071,0.01188066361537784
110943417976,0.06087773635097066
110943471776,0.013582324178398929
110943472079,0.07184367649311266
110943472379,0.3242104200937391
110943472771,0.01753406141770859
110943472778,0.5635482524655738
110943517279,0.0904575408248278
110943571370,0.3253318409605097
110943571476,0.04718617374827676
110943610873,0.9921552211786704
110943671471,0.0937545907119663
110943672177,0.8898861687589082
110943672276,0.1839942727662241
110943672470,0.013282663093199925
110943672673,0.18816143684100506
110943672875,0.015070037780646623
110943717075,0.01208567481548472
110943717371,0.5632664916857275
110943717376,0.14387390326170066
110943717672,0.12897707358080399
110943717878,0.07245413376244624
110943772371,0.03388345851242125
110943772377,0.021201384440153345
110943772877,0.025867241608938784
110943817771,0.019918600020066714
110943872071,0.014248460956961606
110943917878,0.14317558774012615
110943971879,0.013290179138561151
110944010878,0.010623688946258732
110944071772,0.06876386470504627
110944072374,0.019684668699870855
110944072874,0.014054533854786068
110944117470,0.036514191109728394
110944272273,0.03970706291246709
110944317475,0.016834477005662363
110944372270,0.14877240914263876
110944417276,0.8658660104952018
110944417378,0.10587817204772147
110944472474,0.016333520263413552
110944517779,0.05307720430663355
110944572073,0.07923334965478995
110944617570,0.052436694699483526
110944617576,0.8257727016552142
110944717970,0.06949402971775924
110944817373,0.011300449380667743
110944817877,0.15723703277514015
110944872173,0.843912709873643
110944872178,0.013722634748292968
110945017273,0.014195116085081078
110945017771,0.016727918092724826
110945117072,0.8681365664655134
110945117271,0.30374205788587044
110945117276,0.12635379784681516
110945117570,0.3266249197466282
110945171375,0.011283939771840279
110945171674,0.010493612561724491
110945172178,0.03356849140080136
110945172970,0.0238208522359515
110945217070,0.5367295103401242
110945217275,0.013971414908591228
110945271071,0.10145263400416736
110945272374,0.022382120269493044
110945272673,0.4389813512285925
110945274975,0.022579293425898116
110945310871,0.8145899119687813
110945317373,0.8729019991283146
110945410979,0.020447301480089462
110945417670,0.012236957597492772
110945471677,0.0270806751704094
110945472472,0.8442485109829252
110945517174,0.7049252869216949
110945517270,0.07798043373729974
110945517673,0.014951689297213095
110945517777,0.7530983792223336
110945571072,0.19203537217195274
110945571579,0.02638649466602293
110945671776,0.10145263400416736
110945717374,0.01287443354643683
110945771372,0.011937961600313593
110945771373,0.011981038718213126
110945774279,0.9936227140089763
110945817079,0.35745920168611245
110945871877,0.18089000453096865
110945910572,0.016930149098326183
110945910878,0.10294927123883224
110945917276,0.011110253334031773
110945917479,0.0383450731149793
110945971373,0.05062650162902524
110945974073,0.01352485570297044
110945974074,0.012668483864997356
110946017873,0.7455673838585138
110946071176,0.05838484501035013
110946117079,0.9233748225238794
110946174376,0.046309610138490505
110946174377,0.07361040906134139
110946179574,0.026409105693539207
110946179779,0.09172148146148945
110946210979,0.9235604050463929
110946217075,0.08055817421777606
110946217079,0.027947855343765815
110946217870,0.21768853189544654
110946271571,0.015154812529506245
110946271976,0.01097723282638594
110946317470,0.0943381836824997
110946371678,0.09172148146148945
110946372373,0.020517486247808556
110946374670,0.9893267020049867
110946379278,0.03656181133704143
110946379375,0.9491685702741653
110946410976,0.017251731564556647
110946471071,0.8839146478256849
110946471479,0.028844740634108607
110946471678,0.09172148146148945
110946472175,0.20598741221188022
110946472474,0.013345920273626532
110946472772,0.03112708682235343
110946510871,0.013949502504678074
110946517673,0.5727030103094678
110946571073,0.9563566539606756
110946571676,0.015988204827994085
110946572272,0.01777786658516548
110946572378,0.013275104479256795
110946671072,0.0688643938153989
110946671973,0.10145263400416736
110946672470,0.9927419936240838
110946710977,0.1885107735782823
110946771575,0.7566884163959119
110946772173,0.09096028580144559
110946772779,0.04747380332593832
110946810970,0.01268790117954284
110946817374,0.04471838154035559
110946871775,0.9865980725872815
110946872872,0.15544042834151567
110946874671,0.013572836705087864
110946917477,0.2744361835486405
110946971375,0.010567333024725992
110946972175,0.012563989489927641
110946972274,0.017171765630352092
110946972474,0.24455352930403051
110946972870,0.020652257695315795
110946974374,0.01635142727988724
110947117377,0.06190021452895861
110947271275,0.05843746673738118
110947271779,0.018149948055643957
110947272478,0.1314244457581766
110947310875,0.13220062943573938
110947410874,0.028661595286000218
110947472378,0.9450709907472157
110947517976,0.9419115622423151
110947571778,0.01787546336621232
110947572571,0.021096424715883594
110947572577,0.035277053198169456
110947572776,0.014925424959372798
110947710870,0.05912192009482764
110947771479,0.044760904367141245
110947772076,0.05582066132719387
110947772077,0.6068085258658726
110947817773,0.24985539146928631
110947817979,0.013029129550713186
110947910574,0.014801828024974253
110947910575,0.7516392881017291
110947910972,0.015548383281479129
110947917371,0.025327224276792987
110947971675,0.011015610140057704
110948010574,0.018910716510774223
110948017076,0.0100367745590077
110948017679,0.0947675953632309
110948017877,0.015199363664370453
110948071371,0.48636973194083755
110948072579,0.028493036069744578
110948117771,0.042525077805528465
110948172173,0.1258106042571896
110948210874,0.010706456637970868
110948217570,0.1998904154407205
110948272078,0.2579703818265963
110948272679,0.027521798900893794
110948272776,0.03580627899072217
110948317077,0.013216057304876301
110948317177,0.025525655937201287
110948410976,0.06815085627185433
110948417172,0.1169221132683214
110948417378,0.024008975308535872
110948417973,0.014064942904976934
110948471270,0.3877933680038529
110948471477,0.7360451272677819
110948471677,0.012100705691293193
110948472579,0.99074909148655
110948510874,0.023918628050528367
110948517173,0.0634758041929597
110948517176,0.9935147509017597
110948517177,0.10145263400416736
110948517376,0.011885703280182099
110948517475,0.035446229625864564
110948571075,0.010013223529274383
110948572674,0.09172148146148945
110948617570,0.37282958805754574
110948710573,0.06918880898000679
110948717877,0.019454923380451905
110948810875,0.10939318911760944
110948810877,0.038357555243170874
110948817078,0.034044946463000235
110948817977,0.027045985683027126
110948872975,0.011165727788134811
110948971771,0.012789147978637398
110948972078,0.14877240914263876
110949017373,0.046674547036874306
110949017378,0.014181809771364814
110949071274,0.053571723208495584
110949117075,0.18224592937684894
110949117370,0.016339170143073206
110949217973,0.9393471121152625
110949272172,0.01256579434075052
110949272177,0.014202782063292159
110949272379,0.010585206025703524
110949317773,0.018245064390045605
110949372570,0.015151129734612395
110949417175,0.013212256517453492
110949572876,0.9362242695614016
110949617179,0.01444013737754469
110949671074,0.34622233427881544
110949672278,0.9297817545627046
110949710875,0.07277941896639267
110949717571,0.024170035037185726
110949771371,0.7117129376718301
110949772571,0.022862641791860268
110949772773,0.041986369075808744
110949817677,0.0220887395844718
110949972379,0.026641233102987914
110949972770,0.014876372715344014
110970010570,0.014034213901586462
110970110876,0.945858305931832
110970117975,0.9821977660976325
110970172371,0.8649053494986538
110970217971,0.011341461877361712
110970310977,0.010362340167683988
110970417573,0.3948792589421504
110970417974,0.011734600999355586
110970472270,0.014887102831371133
110970510574,0.09329943115744443
110970610578,0.5380610125959254
110970617471,0.012065360629375957
110970717177,0.0706096544734069
110970810973,0.991809619368197
110970817370,0.025213435667423668
110970817376,0.010733320750763416
110970917577,0.9272676817837927
110972017077,0.5710427592857688
110972017876,0.9907007001391522
110972210572,0.011495938320395343
110972510876,0.023352533455230036
110972717573,0.010462066967496375
110972717875,0.018246879212442373
110972817274,0.011218050328727086
110973010973,0.030438435065470414
110973010976,0.667869939021601
110973017376,0.05097532604268116
110973110574,0.012417791258721542
110973110870,0.018851359537909108
110973117474,0.11919982323123737
110973172378,0.11919982323123737
110973217371,0.02177008535776916
110973217673,0.6536273825571395
110973510570,0.022229442913774433
110973572279,0.014267549196190317
110973817075,0.11919982323123737
110973817377,0.37534691496081046
110973917574,0.037586733965505444
110975017471,0.012136096845828967
110975017474,0.08957961502827211
110975110873,0.02464900068346423
110975117477,0.0320640536140422
110975217376,0.025537175695924806
110975410879,0.1226634753118044
110975517979,0.022133886319577873
110975617575,0.062417737184596374
110975617672,0.9942194168992845
110975810874,0.00967722267623619
110975817275,0.01036783810565775
110975817278,0.01416517421585952
110975817871,0.1226634753118044
110975872071,0.1226634753118044
110975872672,0.01236936195777517
110975917075,0.01440848743622178
110976017273,0.03393766098604472
110976172375,0.09748726895653405
110976317175,0.012323687187011483
110976317872,0.9599481286382332
110976317970,0.03452400247959249
110976372271,0.016485043864806943
110976417279,0.013200165391076246
110976417875,0.013307935044526906
110978017175,0.01289539655416948
110978017374,0.01281149526675068
110978117078,0.029726952552212575
110978210870,0.03415178174092802
110978217274,0.16544806539230122
110978317277,0.18044896553173798
110978510874,0.0698551430988867
110978517977,0.7126716838233971
110978710571,0.05851170406006826
110978810971,0.01841881404425702
110978817076,0.44427788434355636
111100048751,0.009785475188614126
111100148758,0.011999539581505443
111100646859,0.01294727143758516
111101046053,0.051467288259799945
111101046851,0.07286693572415369
111101048557,0.027893504162565183
111101114453,0.08515159998189872
111101114656,0.015493706878586914
111101119556,0.054253208467837266
111101119752,0.06768278214760726
111101119759,0.021223896908335795
111101119858,0.08940183620346503
111101146151,0.03366494553843957
111101146159,0.10175045017369382
111101146457,0.11322158784049559
111101248558,0.8544269283533196
111101346253,0.0644013371652465
111101346459,0.07281887594492986
111101448355,0.12623972074145012
111101546658,0.011515885649453064
111101646054,0.08821088587029145
111101648758,0.03345648090662093
111101746651,0.011715182744972734
111101846555,0.48743634253111456
111101846654,0.03631226872316459
111101846657,0.024122895793464796
111101848553,0.8187105300072693
111102146450,0.026335448896465448
111102446451,0.016860538157965736
111102646852,0.021313007313272746
111102748551,0.10411664929119428
111102946457,0.8899364816972729
111102948559,0.010286530617907986
111103148357,0.014765554581335685
111103248351,0.023339351603714587
111103248550,0.5986465799643397
111103346653,0.44823565934196563
111103348351,0.015931108421086717
111103646157,0.04625555371891584
111103646459,0.015683312720904497
111104148354,0.2624294030486581
111104246858,0.4645615710956053
111104548551,0.025720046185760303
111104748350,0.023065843143062106
111104748758,0.019037862996003588
111104846856,0.012102449185770013
111105146854,0.027482114048033465
111105346058,0.01652492141957559
111105348551,0.5731057184089431
111105546050,0.02863462386669947
111106048554,0.01915088965827478
111106446450,0.3420046624328335
111107048556,0.1331620326648448
111107248556,0.013017553723430199
111107446053,0.012860709624381928
111107748750,0.01582541625065851
111108046257,0.06479489435583713
111108046458,0.01609526766487336
111108446852,0.07137277263790981
111108546151,0.010517648707874541
111109046259,0.05776719510581576
111109046851,0.02369556301716323
111109148359,0.04278180024939654
111109648354,0.12794740403942878
111109746658,0.014848185643382122
111109848553,0.012822117366665916
111120013196,0.021980755427657116
111120013391,0.013426337674962638
111120013995,0.12317735541719188
111120016996,0.015331520791848855
111120113410,0.043885609215264534
111120113719,0.06066673529943693
111120146458,0.9940093837691151
111120213298,0.015597536472620438
111120213314,0.010773407437507921
111120216312,0.11919982323123737
111120285617,0.020549232007755033
111120313619,0.02431135831461019
111120385612,0.056825319446749366
111120413092,0.013633422911873014
111120413097,0.011332317871252998
111120413416,0.03091221283354773
111120416911,0.0798867932235663
111120446259,0.038715574216041417
111120513196,0.01868758885248933
111120513796,0.7483353258861332
111120548751,0.3758604862700986
111120613413,0.014064467287789288
111120646052,0.02241994598387042
111120713415,0.013393268620732063
111120713590,0.08376123149847652
111120748352,0.011526648883367312
111120913998,0.01652033695477544
111120916315,0.9693251439084934
111120948357,0.010242390479217274
111120948754,0.011630710239000372
111121319157,0.01067118742672078
111121348752,0.030347527986095715
111121446955,0.01977223711496352
111121648555,0.9919638550032082
111121746954,0.02035969118149348
111121748550,0.09172148146148945
111121819054,0.011635926975945673
111121946254,0.019133705759340786
111122013090,0.02368512100197637
111122013096,0.01563202343689794
111122013410,0.017336012041548304
111122013597,0.020794465376907732
111122013697,0.02133917904355788
111122013891,0.013688774004745687
111122085211,0.014818515837401873
111122085718,0.021609541431436848
111122113195,0.011432121546809339
111122113391,0.03755204484257668
111122148751,0.03711047916100851
111122216398,0.10705701565940648
111122313412,0.040338074598447536
111122346855,0.019149996703824796
111122513295,0.010930220529357996
111122513619,0.019163974710093717
111122516199,0.1351887949413812
111122585715,0.02533362974120983
111122613293,0.016692336673170185
111122685291,0.029384485336429247
111122713198,0.013476133189353258
111122713595,0.03419407814195147
111122813319,0.01359460017858151
111122813492,0.12868954812435304
111122813994,0.0113840065862824
111122846052,0.03419250511215871
111122848555,0.1321363156683558
111122885616,0.01133919562568313
111122885698,0.01118966907663444
111122916111,0.011381713163413179
111122916119,0.037809499457561235
111124013297,0.01833777938566132
111124013719,0.012275733758836057
111124048754,0.02814483635749696
111124085195,0.035399111999960514
111124113010,0.035242164227901246
111124113593,0.015166791721260052
111124113696,0.028782733733760956
111124116115,0.04275399139174131
111124146259,0.026477417213329354
111124146852,0.2588207342835438
111124148557,0.02518210563718293
111124213014,0.015547004783213698
111124213398,0.013520830139131438
111124213892,0.026004220563194087
